"git_url","branch_name","version_2","version2_2","version3_2"
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-distributedshell/src/main/java/org/apache/hadoop/yarn/applications/distributedshell/Client.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/security/NMTokenSecretManagerInRM.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.2/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/AuthenticationFilter.java","Hadoop/rel/release-3.3.2",3,3,2
"https://github.com/apache/hadoop/blob/rel/release-3.3.2/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/concurrent/ExecutorHelper.java","Hadoop/rel/release-3.3.2",3,3,2
"https://github.com/apache/hadoop/blob/rel/release-3.3.5/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/statistics/impl/IOStatisticsStoreImpl.java","Hadoop/rel/release-3.3.5",3,3,5
"https://github.com/apache/hadoop/blob/rel/release-3.3.5/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/JsonSerialization.java","Hadoop/rel/release-3.3.5",3,3,5
"https://github.com/apache/hadoop/blob/rel/release-3.3.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/output/PathOutputCommitterFactory.java","Hadoop/rel/release-3.3.5",3,3,5
"https://github.com/apache/hadoop/blob/rel/release-3.3.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/impl/MultiObjectDeleteSupport.java","Hadoop/rel/release-3.3.5",3,3,5
"https://github.com/apache/hadoop/blob/rel/release-3.3.5/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azurebfs/services/AbfsHttpOperation.java","Hadoop/rel/release-3.3.5",3,3,5
"https://github.com/apache/hadoop/blob/rel/release-3.3.5/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/common/fica/FiCaSchedulerApp.java","Hadoop/rel/release-3.3.5",3,3,5
